"sep=	"
S19_Timestamp_CAL	S19_RealTime_CAL	S19_GSR_CAL	S19_Quat_MPL_6DOF_W_CAL	S19_Quat_MPL_6DOF_X_CAL	S19_Quat_MPL_6DOF_Y_CAL	S19_Quat_MPL_6DOF_Z_CAL	S19_Gyro_MPU_MPL_X_CAL	S19_Gyro_MPU_MPL_Y_CAL	S19_Gyro_MPU_MPL_Z_CAL	S19_Accel_MPU_MPL_X_CAL	S19_Accel_MPU_MPL_Y_CAL	S19_Accel_MPU_MPL_Z_CAL	S19_Mag_MPU_MPL_X_CAL	S19_Mag_MPU_MPL_Y_CAL	S19_Mag_MPU_MPL_Z_CAL	S19_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1658456.69555664	1470236135806.76	-40.0136046255727	-0.273645222187042	0.0214333217591047	-0.0162742361426353	-0.961454153060913	-35.78857421875	9.78269958496094	-63.720703125	-0.152801513671875	-0.0320892333984375	0.94012451171875	-14.8262634277344	12.2855529785156	-44.4551849365234	3rd_Aug_2016_10:55:35.806
1658523.34594727	1470236135873.41	-40.0136046255727	-0.292231112718582	0.0215341411530972	-0.0131086781620979	-0.956015408039093	-6.6748046875	-0.959487915039063	-41.32080078125	-0.015838623046875	0.0108795166015625	1.07244873046875	-16.9261779785156	12.8855285644531	-43.8552093505859	3rd_Aug_2016_10:55:35.873
1658590.02685547	1470236135940.09	-40.0136046255727	-0.320244520902634	0.0165266245603561	-0.000991697423160076	-0.947190225124359	-28.037109375	-14.3261871337891	-82.70263671875	-0.031341552734375	-0.0397796630859375	0.95245361328125	-19.0260925292969	12.8855285644531	-42.3552703857422	3rd_Aug_2016_10:55:35.940
1658656.64672852	1470236136006.71	-40.0136046255727	-0.370381444692612	0.0156480967998505	0.0446014292538166	-0.927676320075989	-191.67236328125	-5.47608947753906	-46.56982421875	0.050811767578125	-0.0512542724609375	0.94256591796875	-19.3260803222656	10.4856262207031	-43.2552337646484	3rd_Aug_2016_10:55:36.006
1658723.29711914	1470236136073.36	-40.0136046255727	-0.389736324548721	0.0335262194275856	0.0782870650291443	-0.9169802069664	41.48193359375	3.86228942871094	-52.42919921875	-0.031341552734375	-0.236312866210937	0.94561767578125	-20.2260437011719	16.7853698730469	-41.1553192138672	3rd_Aug_2016_10:55:36.073
1658789.94750977	1470236136140.01	-40.0136046255727	-0.409683763980866	0.0335953645408154	0.0639792606234551	-0.909360826015472	39.65087890625	21.9286956787109	-44.98291015625	-0.012542724609375	-0.182846069335938	1.00225830078125	-20.2260437011719	14.6854553222656	-41.1553192138672	3rd_Aug_2016_10:55:36.140
1658856.62841797	1470236136206.7	-40.0136046255727	-0.42809721827507	0.0404648594558239	0.0457337014377117	-0.901667296886444	8.64501953125	21.8066253662109	-22.76611328125	-0.009368896484375	-0.137191772460938	0.98077392578125	-19.0260925292969	12.8855285644531	-43.8552093505859	3rd_Aug_2016_10:55:36.206
1658923.24829102	1470236136273.32	-40.0136046255727	-0.434640914201736	0.0519436113536358	0.0362588092684746	-0.898373126983643	12.42919921875	27.8491058349609	-11.8408203125	-0.121795654296875	-0.0845794677734375	0.94757080078125	-17.5261535644531	11.6855773925781	-43.8552093505859	3rd_Aug_2016_10:55:36.273
1658989.89868164	1470236136339.97	-40.0136046255727	-0.452645629644394	0.0471751019358635	0.0308126006275415	-0.88990843296051	19.99755859375	-33.9795074462891	-65.0634765625	0.055084228515625	-0.114242553710938	0.95269775390625	-19.0260925292969	8.68569946289063	-45.9551239013672	3rd_Aug_2016_10:55:36.339
1659056.54907227	1470236136406.62	-40.0136046255727	-0.498876571655273	0.0457489602267742	0.0393506735563278	-0.864569664001465	-24.31396484375	42.5585784912109	-30.6396484375	0.000640869140625	-0.0848236083984375	1.02862548828125	-20.8260192871094	8.98568725585938	-44.7551727294922	3rd_Aug_2016_10:55:36.406
1659123.22998047	1470236136473.3	-40.0136046255727	-0.530396223068237	0.0423623770475388	0.0369822420179844	-0.845882713794708	-1.181640625	-13.6548004150391	-148.37646484375	0.109405517578125	-0.0524749755859375	0.97637939453125	-20.2260437011719	8.38571166992188	-44.1551971435547	3rd_Aug_2016_10:55:36.473
1659189.84985352	1470236136539.92	-40.0136046255727	-0.568471968173981	0.0374223403632641	0.0452103465795517	-0.820606589317322	13.5888671875	6.48680114746094	-21.484375	-0.030731201171875	-0.153671264648438	1.08209228515625	-21.4259948730469	4.78585815429688	-43.2552337646484	3rd_Aug_2016_10:55:36.539
1659256.50024414	1470236136606.57	-40.0136046255727	-0.603350579738617	0.0330698527395725	0.0466557703912258	-0.795422971248627	-6.6748046875	-12.6172027587891	-72.998046875	0.011138916015625	-0.205917358398437	0.97467041015625	-21.4259948730469	4.18588256835938	-43.2552337646484	3rd_Aug_2016_10:55:36.606
1659323.15063477	1470236136673.22	-40.0136046255727	-0.619949996471405	0.0334658771753311	0.0541973970830441	-0.782051503658295	-30.8447265625	2.09226989746094	-29.84619140625	0.075103759765625	-0.192855834960938	1.14996337890625	-21.7259826660156	2.38595581054687	-44.4551849365234	3rd_Aug_2016_10:55:36.673
1659389.83154297	1470236136739.9	-40.0136046255727	-0.625425457954407	0.0307222194969654	0.0508980490267277	-0.778015673160553	19.6923828125	-3.27882385253906	-22.39990234375	0.024200439453125	-0.0930023193359375	0.92987060546875	-21.7259826660156	3.28591918945312	-45.9551239013672	3rd_Aug_2016_10:55:36.739
1659456.45141602	1470236136806.52	-40.0136046255727	-0.641019463539124	0.0313262678682804	0.0528077408671379	-0.765064775943756	-12.71728515625	8.74510192871094	-22.88818359375	0.060211181640625	-0.172348022460938	0.95013427734375	-22.9259338378906	1.48599243164063	-43.2552337646484	3rd_Aug_2016_10:55:36.806
1659523.10180664	1470236136873.17	-40.0136046255727	-0.649380564689636	0.0415412075817585	0.0641443207859993	-0.756613969802856	-52.6953125	-4.31642150878906	-40.22216796875	0.031158447265625	-0.179672241210938	1.08526611328125	-21.4259948730469	1.48599243164063	-44.7551727294922	3rd_Aug_2016_10:55:36.873
1659589.75219727	1470236136939.82	-40.0136046255727	-0.655990123748779	0.0533116720616818	0.0746715143322945	-0.749172151088715	-30.17333984375	11.5527191162109	14.6484375	0.058013916015625	-0.262191772460937	1.08868408203125	-21.4259948730469	3.58590698242187	-45.6551361083984	3rd_Aug_2016_10:55:36.939
1659656.43310547	1470236137006.5	-40.0136046255727	-0.628791570663452	0.0537421070039272	0.0663205608725548	-0.772874176502228	19.87548828125	-4.92677307128906	56.640625	-0.021942138671875	-0.116928100585938	1.02850341796875	-21.1260070800781	3.88589477539062	-43.8552093505859	3rd_Aug_2016_10:55:37.006
1659723.05297852	1470236137073.12	-40.0136046255727	-0.616281449794769	0.0407984554767609	0.0661303251981735	-0.783683240413666	18.9599609375	-18.6596832275391	25.390625	0.008209228515625	-0.157211303710938	1.03680419921875	-22.6259460449219	4.48587036132813	-44.4551849365234	3rd_Aug_2016_10:55:37.073
1659789.70336914	1470236137139.77	-40.0136046255727	-0.599841952323914	0.0369900017976761	0.0554564334452152	-0.79733681678772	17.2509765625	4.65574645996094	41.748046875	-0.003875732421875	-0.150375366210938	1.00286865234375	-22.9259338378906	4.78585815429688	-45.6551361083984	3rd_Aug_2016_10:55:37.139
1659856.35375977	1470236137206.42	-40.0136046255727	-0.579365193843842	0.0324787646532059	0.0426029860973358	-0.813305616378784	23.8427734375	-0.532241821289063	-39.794921875	0.032989501953125	-0.0768890380859375	1.03045654296875	-23.8258972167969	3.88589477539062	-43.8552093505859	3rd_Aug_2016_10:55:37.206
1659923.03466797	1470236137273.1	-40.0136046255727	-0.591511845588684	0.0249894596636295	0.0348170734941959	-0.805156528949738	28.9697265625	6.12059020996094	-1.28173828125	0.086944580078125	-0.119735717773438	1.01165771484375	-20.5260314941406	3.28591918945312	-45.0551605224609	3rd_Aug_2016_10:55:37.273
1659989.65454102	1470236137339.72	-40.0136046255727	-0.600476682186127	0.0164656266570091	0.0347763486206532	-0.798716068267822	12.79541015625	8.98924255371094	-62.07275390625	0.081573486328125	-0.178451538085938	0.99664306640625	-22.6259460449219	2.38595581054687	-44.4551849365234	3rd_Aug_2016_10:55:37.339
1660056.30493164	1470236137406.37	-40.0136046255727	-0.618437469005585	0.0200474113225937	0.0305263940244913	-0.784984946250916	13.8330078125	-12.9834136962891	-2.9296875	0.010284423828125	-0.0949554443359375	0.98797607421875	-20.8260192871094	0.586029052734375	-44.7551727294922	3rd_Aug_2016_10:55:37.406
1660122.95532227	1470236137473.02	-40.0136046255727	-0.620026230812073	0.0128650385886431	0.0272884629666805	-0.784000754356384	11.26953125	-14.4482574462891	-9.21630859375	0.002227783203125	-0.0497894287109375	0.99713134765625	-22.0259704589844	-0.013946533203125	-45.6551361083984	3rd_Aug_2016_10:55:37.473
1660189.63623047	1470236137539.7	-40.0136046255727	-0.62636935710907	0.00985488016158342	0.0314127430319786	-0.778830945491791	-3.92822265625	-3.03468322753906	-12.63427734375	0.012359619140625	-0.0938568115234375	0.99749755859375	-22.0259704589844	-1.51388549804688	-45.6551361083984	3rd_Aug_2016_10:55:37.539
1660256.25610352	1470236137606.32	-40.0136046255727	-0.620767831802368	-0.00250913947820663	0.0330767147243023	-0.783292293548584	-3.43994140625	-6.33058166503906	12.5732421875	0.095001220703125	-0.0206146240234375	1.00970458984375	-22.0259704589844	-0.613922119140625	-44.7551727294922	3rd_Aug_2016_10:55:37.606
1660322.90649414	1470236137672.97	-40.0136046255727	-0.621701717376709	0.000363332219421864	0.0378819480538368	-0.782337367534637	-13.876953125	-3.58399963378906	-4.7607421875	-0.024139404296875	-0.0604095458984375	0.95343017578125	-22.9259338378906	-0.613922119140625	-43.2552337646484	3rd_Aug_2016_10:55:37.672
1660389.55688477	1470236137739.62	-40.0136046255727	-0.628809928894043	0.00384705606848001	0.0406470485031605	-0.776486396789551	-11.19140625	2.64158630371094	-33.75244140625	0.069610595703125	-0.0422210693359375	1.07012939453125	-21.7259826660156	-0.313934326171875	-43.8552093505859	3rd_Aug_2016_10:55:37.739
1660456.23779297	1470236137806.31	-40.0136046255727	-0.65118533372879	0.0191775802522898	0.0358812846243381	-0.757827341556549	-4.9658203125	15.5200042724609	-11.962890625	0.096343994140625	-0.104721069335938	0.93902587890625	-22.6259460449219	-0.313934326171875	-42.9552459716797	3rd_Aug_2016_10:55:37.806
1660522.85766602	1470236137872.92	-40.0136046255727	-0.652901649475098	0.022086238488555	0.033426932990551	-0.756382346153259	1.32080078125	3.31297302246094	-5.31005859375	-0.052459716796875	-0.0903167724609375	0.98699951171875	-21.7259826660156	-2.41384887695312	-45.9551239013672	3rd_Aug_2016_10:55:37.872
1660589.50805664	1470236137939.58	-40.0136046255727	-0.654965400695801	0.0317388325929642	0.0271465983241796	-0.754503965377808	7.91259765625	0.627426147460938	10.07080078125	-0.050018310546875	-0.107894897460938	0.97064208984375	-18.4261169433594	-0.913909912109375	-44.4551849365234	3rd_Aug_2016_10:55:37.939
1660656.15844727	1470236138006.23	-40.0136046255727	-0.651929020881653	0.030368696898222	0.025615694001317	-0.757238447666168	2.96875	1.17674255371094	9.46044921875	-0.043060302734375	-0.0965423583984375	1.00518798828125	-20.2260437011719	1.48599243164063	-45.6551361083984	3rd_Aug_2016_10:55:38.006
1660722.83935547	1470236138072.91	-40.0136046255727	-0.649118304252625	0.029591741040349	0.0251289010047913	-0.759696125984192	7.91259765625	2.09226989746094	12.5732421875	0.006988525390625	-0.121688842773438	0.94891357421875	-20.2260437011719	-0.613922119140625	-47.7550506591797	3rd_Aug_2016_10:55:38.072
1660789.45922852	1470236138139.53	-40.0136046255727	-0.642687439918518	0.0325414389371872	0.0203195046633482	-0.765167355537415	-6.00341796875	5.26609802246094	6.89697265625	-0.000946044921875	-0.0774993896484375	1.02520751953125	-19.6260681152344	-0.313934326171875	-45.9551239013672	3rd_Aug_2016_10:55:38.139
1660856.10961914	1470236138206.18	-40.0136046255727	-0.640684962272644	0.0316745787858963	0.0224479921162128	-0.766821801662445	-2.2802734375	-5.72023010253906	-0.9765625	-0.028900146484375	-0.0706634521484375	1.01678466796875	-19.6260681152344	-0.313934326171875	-45.0551605224609	3rd_Aug_2016_10:55:38.206
1660922.76000977	1470236138272.83	-40.0136046255727	-0.642095923423767	0.0313032604753971	0.024566913023591	-0.765590846538544	3.701171875	-1.50880432128906	0.67138671875	-0.008636474609375	-0.113388061523438	0.99566650390625	-19.6260681152344	1.18600463867188	-45.0551605224609	3rd_Aug_2016_10:55:38.272
1660989.44091797	1470236138339.51	-40.0136046255727	-0.644560813903809	0.0343582406640053	0.0267315711826086	-0.763312757015228	-1.0595703125	2.82469177246094	-3.23486328125	0.016998291015625	-0.105819702148438	0.97991943359375	-19.3260803222656	-0.613922119140625	-44.7551727294922	3rd_Aug_2016_10:55:38.339
1661056.06079102	1470236138406.13	-40.0136046255727	-0.643912732601166	0.0327784977853298	0.0282379630953073	-0.763874709606171	3.15185546875	-5.04884338378906	4.82177734375	-0.031707763671875	-0.108871459960938	0.98480224609375	-21.1260070800781	0.286041259765625	-45.0551605224609	3rd_Aug_2016_10:55:38.406
1661122.71118164	1470236138472.78	-40.0136046255727	-0.639582395553589	0.034597996622324	0.0302256494760513	-0.767348408699036	-6.24755859375	0.200180053710937	19.59228515625	0.000152587890625	-0.0894622802734375	1.00408935546875	-18.7261047363281	0.586029052734375	-44.7551727294922	3rd_Aug_2016_10:55:38.472
1661189.36157227	1470236138539.43	-40.0136046255727	-0.631292283535004	0.0359596684575081	0.0387666709721088	-0.773740351200104	-22.91015625	-5.35401916503906	25.146484375	-0.024627685546875	-0.109481811523438	1.01959228515625	-20.5260314941406	1.78598022460938	-45.0551605224609	3rd_Aug_2016_10:55:38.539
1661256.04248047	1470236138606.11	-40.0136046255727	-0.62724781036377	0.0404563248157501	0.0446406789124012	-0.776486098766327	-14.853515625	3.25193786621094	0.6103515625	-0.029144287109375	-0.127792358398438	1.03411865234375	-22.0259704589844	2.08596801757812	-43.2552337646484	3rd_Aug_2016_10:55:38.606
1661322.66235352	1470236138672.73	-40.0136046255727	-0.625451982021332	0.0446811653673649	0.0494573414325714	-0.777410686016083	-5.087890625	-9.26026916503906	14.34326171875	-0.016204833984375	-0.181869506835938	0.98223876953125	-19.6260681152344	3.88589477539062	-43.8552093505859	3rd_Aug_2016_10:55:38.672
1661389.31274414	1470236138739.38	-40.0136046255727	-0.621121287345886	0.0436184480786324	0.0548249185085297	-0.780576705932617	0.95458984375	-3.03468322753906	7.14111328125	0.009429931640625	-0.164169311523438	1.00372314453125	-20.2260437011719	1.48599243164063	-46.2551116943359	3rd_Aug_2016_10:55:38.739
1661455.96313477	1470236138806.03	-40.0136046255727	-0.616224884986877	0.0452188663184643	0.0584837757050991	-0.784093081951141	-9.6044921875	-7.55128479003906	16.29638671875	-0.029388427734375	-0.182723999023438	0.95135498046875	-21.1260070800781	3.88589477539062	-45.9551239013672	3rd_Aug_2016_10:55:38.806
1661522.64404297	1470236138872.71	-40.0136046255727	-0.605901420116425	0.0433306284248829	0.0606939494609833	-0.792036831378937	10.6591796875	-12.4951324462891	34.36279296875	0.042266845703125	-0.102523803710938	0.91510009765625	-20.5260314941406	5.38583374023438	-46.5550994873047	3rd_Aug_2016_10:55:38.872
1661589.26391602	1470236138939.33	-40.0136046255727	-0.595515012741089	0.041107140481472	0.0548371337354183	-0.800415456295013	-13.876953125	53.1786956787109	-6.8359375	-0.015472412109375	-0.0953216552734375	1.02984619140625	-22.0259704589844	4.78585815429688	-43.2552337646484	3rd_Aug_2016_10:55:38.939
1661655.91430664	1470236139005.98	-40.0136046255727	-0.599104166030884	0.0725750476121902	0.0442090705037117	-0.796148598194122	-25.2294921875	47.3803558349609	-11.65771484375	-0.073699951171875	-0.193954467773438	0.85235595703125	-21.1260070800781	4.48587036132813	-44.4551849365234	3rd_Aug_2016_10:55:39.005
1661722.56469727	1470236139072.63	-40.0136046255727	-0.581485748291016	0.0820436030626297	0.055664237588644	-0.807492792606354	-11.0693359375	-11.7016754150391	61.58447265625	-0.014984130859375	-0.0602874755859375	1.02520751953125	-18.7261047363281	8.38571166992188	-45.6551361083984	3rd_Aug_2016_10:55:39.072
1661789.24560547	1470236139139.31	-40.0136046255727	-0.564626097679138	0.0804994627833366	0.0606969445943832	-0.81916618347168	1.56494140625	11.6137542724609	24.658203125	-0.017791748046875	-0.203720092773437	0.96392822265625	-18.4261169433594	8.68569946289063	-46.5550994873047	3rd_Aug_2016_10:55:39.139
1661855.86547852	1470236139205.93	-40.0136046255727	-0.554442226886749	0.0780973061919212	0.058835357427597	-0.826458096504211	4.25048828125	-25.5566558837891	21.484375	-0.076751708984375	-0.146469116210938	1.01385498046875	-16.9261779785156	8.08572387695313	-43.8552093505859	3rd_Aug_2016_10:55:39.205
1661922.51586914	1470236139272.58	-40.0136046255727	-0.551818192005158	0.07840745896101	0.0582980029284954	-0.828221142292023	18.2275390625	5.51023864746094	-14.70947265625	-0.158172607421875	-0.250961303710937	1.03509521484375	-17.2261657714844	7.78573608398438	-45.6551361083984	3rd_Aug_2016_10:55:39.272
1661989.16625977	1470236139339.23	-40.0136046255727	-0.560384869575501	0.0827769339084625	0.0520312041044235	-0.822441279888153	-19.79736328125	23.3325042724609	-12.5732421875	-0.102386474609375	-0.164413452148438	1.05767822265625	-19.0260925292969	7.48574829101563	-45.9551239013672	3rd_Aug_2016_10:55:39.339
1662055.84716797	1470236139405.91	-40.0136046255727	-0.544999182224274	0.0823051035404205	0.0570388697087765	-0.832435131072998	-40.67138671875	-82.6855621337891	39.61181640625	0.047149658203125	-0.211776733398437	0.87347412109375	-18.7261047363281	7.78573608398438	-44.7551727294922	3rd_Aug_2016_10:55:39.405
1662122.46704102	1470236139472.53	-40.0136046255727	-0.549441397190094	0.0685643702745438	0.0718804597854614	-0.829606115818024	32.509765625	0.444320678710938	7.38525390625	-0.034881591796875	-0.229721069335937	0.94903564453125	-20.2260437011719	11.0856018066406	-44.7551727294922	3rd_Aug_2016_10:55:39.472
1662189.11743164	1470236139539.18	-40.0136046255727	-0.497783243656158	0.0830153226852417	0.0791892036795616	-0.859679818153381	-6.796875	-3.58399963378906	118.5302734375	0.106353759765625	-0.245101928710937	1.04766845703125	-19.6260681152344	10.7856140136719	-43.8552093505859	3rd_Aug_2016_10:55:39.539
1662255.76782227	1470236139605.84	-40.0136046255727	-0.47964271903038	0.0882178321480751	0.0771978870034218	-0.869598209857941	-14.42626953125	39.6899261474609	34.423828125	-0.123626708984375	-0.226791381835937	0.96978759765625	-18.4261169433594	14.3854675292969	-43.8552093505859	3rd_Aug_2016_10:55:39.605
1662322.44873047	1470236139672.52	-40.0136046255727	-0.483090460300446	0.0953646972775459	0.0767261832952499	-0.866973042488098	-3.31787109375	29.1918792724609	-92.4072265625	0.119171142578125	-0.270004272460937	1.00067138671875	-13.9263000488281	15.2854309082031	-45.6551361083984	3rd_Aug_2016_10:55:39.672
1662389.06860352	1470236139739.14	-40.0136046255727	-0.594226956367493	0.103099249303341	0.0646550580859184	-0.795037508010864	38.18603515625	46.5868988037109	-131.89697265625	-0.100921630859375	-0.293930053710937	1.05157470703125	-17.5261535644531	12.2855529785156	-44.4551849365234	3rd_Aug_2016_10:55:39.739
